,AAA10Y,ASEANTOT,BAA10Y,BUSAPPWNSAUS,BUSAPPWNSAUSYY,CBUSAPPWNSAUS,CBUSAPPWNSAUSYY,CUUR0000SA0R,DEXCHUS,DEXUSEU,DEXUSUK,DFII10,DFII20,DFII30,DFII5,DFII7,DLTIIT,DPCREDIT,DPRIME,EECTOT,EFFR,FRGSHPUSM649NCIS,GVIPT50002S,GVIPT50030S,GVIPT51000S,GVIPT51100S,GVIPT51110S,GVIPT51120S,GVIPT51200S,GVIPT52000S,GVIPT52100S,GVIPT521A3S,GVIPT52300S,GVIPT54000S,GVIPT54100S,GVIPT54200S,GVIPT54220S,INFECTDISEMVTRACKD,IOER,IORR,MEDCPIM158SFRBCLE,MORTGAGE15US,MORTGAGE30US,PCUADLVWRADLVWR,PCUAINFOAINFO,PCUAMUMAMUM,PCUARETTRARETTR,PCUASHCASHC,PCUASTDSVASTDSV,PCUATRADEATRADE,PCUATRANSATRANS,PCUATRNWRATRNWR,PCUATTDSVATTDSV,PCUAWHLTRAWHLTR,PCUOMFGOMFG,PCUOMINOMIN,SFTPAGRM158SFRBSF,SP500,T10YIE,TEDRATE,TLAACBW027NBOG,TLBACBW027NBOG,TSIFRGHT,UNRATE,WLEMUINDXD
2014/8/19,0.6919354838709674,0.5555555555555468,0.8290909090909084,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.37254901960786924,0.12451942388246177,0.2898578717787772,0.20370370370370317,0.10246913580246911,0.2987012987012991,0.6214285714285704,0.18701298701298516,0.29591836734693855,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.2791079641128194,0.5823529411764704,0.5555555555555554,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.0010294596633094082
2014/8/20,0.6204545454545451,0.5555555555555468,0.7578947368421043,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.3616238284170228,0.12458434665563464,0.2971518831136794,0.20545454545454497,0.10240963855421685,0.28985507246376846,0.6165517241379299,0.18686868686868507,0.29228243021346445,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.2775248435237843,0.5882352941176469,0.4999999999999997,0.44744906368375104,0.45590048493123153,0.33333333333333026,0.6666666666666655,0.0010950735356348496
2014/8/21,0.639682539682539,0.5555555555555468,0.7703703703703694,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.41569417293606936,0.1261261261261065,0.2934088019359353,0.19646017699114995,0.0964705882352941,0.27346938775510243,0.6080536912751667,0.18550368550368368,0.2760834670947029,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.11829652996845427,0.0,0.0,0.055805365927870894,0.378959276018097,0.24374999999999739,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.27781184318787494,0.5882352941176469,0.679012345679012,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.0009352098660257085
2014/8/22,0.608064516129032,0.5555555555555468,0.7692307692307683,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.37254901960786924,0.12408833721997826,0.295302235807717,0.2036036036036031,0.09390243902439019,0.2729211087420046,0.619867549668873,0.18302227573750574,0.2823920265780728,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.08900105152471086,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.2747623167168906,0.570409982174688,0.5555555555555554,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.0032659282040116504
2014/8/25,0.6387931034482754,0.5555555555555468,0.7839999999999998,0.12574630664564615,0.1566337612526586,0.11810929639910854,0.17032527307775877,0.75,0.3826360869257717,0.12475998010587258,0.2970277279074423,0.19646017699114995,0.09740259740259738,0.2767857142857147,0.6076923076923066,0.1806220095693762,0.27899159663865525,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.0,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.2789439945688113,0.5943627450980388,0.5555555555555554,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.01236698146585746
2014/8/26,0.6728070175438592,0.5555555555555468,0.8163265306122434,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.3666563286123153,0.12536874564424716,0.29530134567072236,0.2018018018018013,0.10800000000000001,0.29493087557603725,0.5772151898734168,0.17940999397952864,0.2925989672977622,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.2766339991890876,0.5821710127349908,0.5555555555555554,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.0003810760671222361
2014/8/27,0.627966101694915,0.5555555555555468,0.7679999999999997,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.3419467787115079,0.12626058894713643,0.29649595687331703,0.19642857142857095,0.09629629629629624,0.27232142857142894,0.599999999999999,0.18425869432580663,0.27563025210084013,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.0,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.2760197245083049,0.5882352941176469,0.4545454545454544,0.45274988918648157,0.4622172852843139,0.33333333333333026,0.6666666666666655,0.0010204273530130831
2014/8/28,0.62719298245614,0.5555555555555468,0.7833333333333324,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.37001220721754363,0.12549930121813152,0.2966953485472018,0.1963636363636359,0.09615384615384613,0.2716627634660425,0.6039473684210516,0.18302227573750574,0.2752613240418116,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3960964408725578,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.27495361756633024,0.5821078431372545,0.6172839506172839,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.0010655140611867072
2014/8/29,0.6499999999999996,0.5555555555555468,0.7999999999999992,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.3751032244435742,0.1248662147698699,0.2966948118259501,0.20370370370370317,0.10399999999999998,0.29556650246305455,0.60392156862745,0.18421052631578766,0.2965641952983723,0.0,0.0,0.15789473684209884,0.15000000000000002,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.043914992528640215,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.27802784611777853,0.5820433436532507,0.5555555555555554,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.06045291774994503
2014/9/1,0.6499999999999996,0.43981481481480855,0.7999999999999992,0.12280302169404227,0.1507284356735701,0.11757828427254394,0.16496663225736502,0.75,0.37254901960786924,0.1261261261261065,0.29629629629629783,0.1999999999999995,0.09999999999999998,0.2857142857142861,0.599999999999999,0.18181818181818005,0.2857142857142855,0.0,0.0,0.11796733212340754,0.25,0.2410579222173415,0.43011532674178243,0.3152416505224826,0.4588577508983536,0.3100102723984341,0.3343919619752314,0.3851046182972822,0.3900647171449383,0.4161001633358592,0.4381084229480432,0.3746566579178386,0.6088722818805979,0.3552056409006739,0.13117901465327636,0.18356561102290544,0.3630194886017687,0.165615141955836,0.0,0.0,0.07323711248170305,0.3846153846153821,0.2499999999999976,0.047263352723432434,0.12500000000000402,0.290082644628093,0.14335892514395426,0.25932203389830893,0.3236714975845305,0.20565770862800523,0.20696914084789322,0.15552072448624243,0.42962962962964324,0.3333333333333333,0.3226381461675701,0.37709410548087036,0.18587006832919692,0.2759890859481579,0.5882352941176469,0.5555555555555554,0.45014799562447627,0.45984730784010797,0.35519125683059805,0.5999999999999993,0.00038917662978560754
2014/9/2,0.626363636363636,0.5555555555555468,0.8340425531914886,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.3906691081101973,0.1249444038633034,0.2907909028347815,0.20727272727272678,0.09999999999999998,0.3142857142857147,0.6233766233766224,0.18063754427390616,0.30313588850174195,0.0,0.0,0.15789473684209884,0.41666666666666663,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.0,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.27565636302506696,0.6070087609511886,0.5555555555555554,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.0007559131637187332
2014/9/3,0.6377358490566034,0.5555555555555468,0.7836734693877543,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.34766633926300144,0.1266766948832958,0.29284941876182913,0.19473684210526268,0.09743589743589741,0.28138528138528174,0.596249999999999,0.17944147355911885,0.282430213464696,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.27551232057073793,0.6003638568829592,0.5555555555555554,0.47612931333049824,0.48917546765116887,0.33333333333333026,0.6666666666666655,0.0008988082364539781
2014/9/4,0.6624999999999995,0.5555555555555468,0.8166666666666659,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.36329084317626376,0.11653304880394696,0.2893214007915154,0.20720720720720673,0.10657894736842106,0.3076923076923081,0.6113207547169801,0.1854304635761571,0.30232558139534854,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.37904124860646343,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.275049212523205,0.5882352941176469,0.5555555555555554,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.001003052892082659
2014/9/5,0.7235849056603766,0.5555555555555468,0.8653061224489782,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.3790050168895547,0.12760938123539042,0.2937051918380224,0.2052173913043473,0.1098765432098765,0.2979591836734698,0.5888888888888879,0.18536009445100177,0.2951334379905806,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.27907945593617955,0.5763517528223407,0.5555555555555554,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.0031186028997987514
2014/9/8,0.6059322033898302,0.5555555555555468,0.7547169811320745,0.09681556563420267,0.16553073672892807,0.08917603301498864,0.18448627060919853,0.75,0.37254901960786924,0.12573518888898563,0.28421554601812277,0.20677966101694867,0.10112359550561796,0.2857142857142861,0.6226415094339612,0.18413433700057721,0.28875379939209705,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.27411468842669334,0.5761067313523345,0.6111111111111107,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.004374960234047271
2014/9/9,0.6381818181818179,0.5555555555555468,0.7839999999999998,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.3583637863963485,0.12421438150157545,0.29239281538560824,0.20655737704917984,0.09666666666666664,0.2857142857142861,0.6254545454545443,0.18867924528301708,0.2917293233082704,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.27198219582622546,0.5758513931888543,0.5555555555555554,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.000978763747602604
2014/9/10,0.6499999999999996,0.5555555555555468,0.8163265306122434,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.34227941176473164,0.12607635259567007,0.2997294523742902,0.2079365079365074,0.10689655172413792,0.30528375733855234,0.6174418604651153,0.18842975206611387,0.30044182621502186,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.2782393090373316,0.58191018342821,0.5555555555555554,0.4464623641248599,0.4558909706548566,0.33333333333333026,0.6666666666666655,0.0010112510710683794
2014/9/11,0.6379629629629626,0.5555555555555468,0.7839999999999998,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.37719532257349914,0.12752033517921788,0.303010181496239,0.19694656488549572,0.10322580645161288,0.2820512820512824,0.576271186440677,0.1765018607123853,0.2829131652661062,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.395927601809952,0.2564102564102543,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.2765309291885353,0.6010230179028131,0.5555555555555554,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.0055027557657796305
2014/9/12,0.6745283018867919,0.5555555555555468,0.8326530612244885,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.39299123904883915,0.12706185295015796,0.29759489218948826,0.21085271317829407,0.10833333333333331,0.3191094619666052,0.6176470588235283,0.19167579408543078,0.30834512022630806,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.2723295927130456,0.594493116395494,0.5555555555555554,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.0006391204891916
2014/9/15,0.6618181818181813,0.5555555555555468,0.8156862745098031,0.15855292066864168,0.1422980954635453,0.14919051632782254,0.15701977073183437,0.75,0.40062861662714444,0.12593058174451563,0.29629629629629783,0.19705882352941126,0.09903846153846152,0.28239202657807344,0.5965714285714275,0.17870129870129697,0.28309305373525534,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.27555002443335286,0.5882352941176469,0.5555555555555554,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.004630564871415581
2014/9/16,0.6616071428571424,0.5555555555555468,0.8307692307692299,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.3887308131545083,0.12735017626320003,0.29967227833894644,0.20149253731343236,0.10194174757281552,0.29243697478991637,0.5862068965517231,0.17758985200845492,0.2910052910052907,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.10535413335638047,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.28062061259108945,0.5820433436532507,0.5555555555555554,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.0009781923592059622
2014/9/17,0.62719298245614,0.5555555555555468,0.7851851851851843,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.346467063646673,0.12525328096260394,0.29906608430098514,0.21185185185185135,0.10476190476190475,0.30213464696223347,0.656470588235293,0.19913419913419722,0.29870129870129847,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.0,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.27678354188881454,0.5506883604505629,0.5555555555555554,0.44316958022053743,0.4517904912121474,0.33333333333333026,0.6666666666666655,0.009703298638837139
2014/9/18,0.6381818181818179,0.5555555555555468,0.7849056603773575,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.37823389783179545,0.12392880685561677,0.29932188184384967,0.20699300699300646,0.09818181818181816,0.2888198757763979,0.632258064516128,0.18577075098814047,0.29068322981366435,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.44505494505494225,0.2843749999999972,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.27898344855142543,0.5614973262032085,0.5555555555555554,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.00010692849891768327
