,AAA10Y,ASEANTOT,BAA10Y,BUSAPPWNSAUS,BUSAPPWNSAUSYY,CBUSAPPWNSAUS,CBUSAPPWNSAUSYY,CUUR0000SA0R,DEXCHUS,DEXUSEU,DEXUSUK,DFII10,DFII20,DFII30,DFII5,DFII7,DLTIIT,DPCREDIT,DPRIME,EECTOT,EFFR,FRGSHPUSM649NCIS,GVIPT50002S,GVIPT50030S,GVIPT51000S,GVIPT51100S,GVIPT51110S,GVIPT51120S,GVIPT51200S,GVIPT52000S,GVIPT52100S,GVIPT521A3S,GVIPT52300S,GVIPT54000S,GVIPT54100S,GVIPT54200S,GVIPT54220S,INFECTDISEMVTRACKD,IOER,IORR,MEDCPIM158SFRBCLE,MORTGAGE15US,MORTGAGE30US,PCUADLVWRADLVWR,PCUAINFOAINFO,PCUAMUMAMUM,PCUARETTRARETTR,PCUASHCASHC,PCUASTDSVASTDSV,PCUATRADEATRADE,PCUATRANSATRANS,PCUATRNWRATRNWR,PCUATTDSVATTDSV,PCUAWHLTRAWHLTR,PCUOMFGOMFG,PCUOMINOMIN,SFTPAGRM158SFRBSF,SP500,T10YIE,TEDRATE,TLAACBW027NBOG,TLBACBW027NBOG,TSIFRGHT,UNRATE,WLEMUINDXD
2014/12/15,0.43801652892561993,0.525252525252526,0.4278074866310161,0.5432762836185819,0.11986795956261605,0.521087680355161,0.13909128881050728,0.44680851063829685,0.16321638701242236,0.4655555555555555,0.7023974638399051,0.6116071428571428,0.4056603773584905,0.3045685279187817,0.936936936936937,0.7531380753138075,0.41628959276018096,0.0,0.0,0.7126436781609193,0.050724637681159424,0.4581497797356828,0.8558242236725633,0.7601434071154891,0.5594377985892987,0.734260310679939,0.7131893792307289,0.677850846807285,0.3827747439235676,0.9198698696613867,0.9128972356811067,0.9054226890365769,0.47402939500478425,0.5718670175929121,0.7059137450703714,0.47415309637261593,0.40623118648332035,0.05657370517928286,0.0,0.0,0.48781695698060945,0.36994219653179194,0.3526011560693645,0.6941176470588246,0.7222222222222214,0.5645161290322562,0.6722222222222225,0.5714285714285712,0.42948717948717974,0.6648044692737427,0.8524590163934427,0.8712121212121211,0.4715447154471555,0.6464088397790047,0.5531914893617031,0.49796251018744897,0.43998595023484155,0.5596726443023892,0.3013698630136987,0.1724137931034483,0.6635095956599342,0.6773707398054403,0.5742971887550201,0.29999999999999993,0.00821187304645926
2014/12/16,0.47933884297520657,0.525252525252526,0.449197860962567,0.5432762836185819,0.11986795956261605,0.521087680355161,0.13909128881050728,0.44680851063829685,0.1621268250163448,0.4731111111111108,0.7168615018823066,0.5758928571428571,0.37264150943396224,0.2690355329949239,0.8963963963963966,0.7154811715481171,0.38009049773755654,0.0,0.0,0.7126436781609193,0.05797101449275363,0.4581497797356828,0.8558242236725633,0.7601434071154891,0.5594377985892987,0.734260310679939,0.7131893792307289,0.677850846807285,0.3827747439235676,0.9198698696613867,0.9128972356811067,0.9054226890365769,0.47402939500478425,0.5718670175929121,0.7059137450703714,0.47415309637261593,0.40623118648332035,0.04302788844621514,0.0,0.0,0.48781695698060945,0.36994219653179194,0.3526011560693645,0.6941176470588246,0.7222222222222214,0.5645161290322562,0.6722222222222225,0.5714285714285712,0.42948717948717974,0.6648044692737427,0.8524590163934427,0.8712121212121211,0.4715447154471555,0.6464088397790047,0.5531914893617031,0.49796251018744897,0.43998595023484155,0.5490562124040657,0.32191780821917804,0.18965517241379304,0.6635095956599342,0.6773707398054403,0.5742971887550201,0.29999999999999993,0.004862145841969057
2014/12/17,0.4628099173553719,0.525252525252526,0.449197860962567,0.5432762836185819,0.11986795956261605,0.521087680355161,0.13909128881050728,0.44680851063829685,0.1694268903900653,0.4513333333333329,0.700217951258173,0.6071428571428571,0.3962264150943396,0.2893401015228427,0.927927927927928,0.7405857740585773,0.40271493212669685,0.0,0.0,0.7126436781609193,0.06521739130434784,0.4581497797356828,0.8558242236725633,0.7601434071154891,0.5594377985892987,0.734260310679939,0.7131893792307289,0.677850846807285,0.3827747439235676,0.9198698696613867,0.9128972356811067,0.9054226890365769,0.47402939500478425,0.5718670175929121,0.7059137450703714,0.47415309637261593,0.40623118648332035,0.10756972111553785,0.0,0.0,0.48781695698060945,0.36994219653179194,0.3526011560693645,0.6941176470588246,0.7222222222222214,0.5645161290322562,0.6722222222222225,0.5714285714285712,0.42948717948717974,0.6648044692737427,0.8524590163934427,0.8712121212121211,0.4715447154471555,0.6464088397790047,0.5531914893617031,0.49796251018744897,0.43998595023484155,0.5742930235774044,0.32191780821917804,0.2068965517241379,0.6548264126129757,0.6668944556256622,0.5742971887550201,0.29999999999999993,0.04599993278139388
2014/12/18,0.43801652892561993,0.525252525252526,0.4278074866310161,0.5432762836185819,0.11986795956261605,0.521087680355161,0.13909128881050728,0.44680851063829685,0.18925691871867656,0.4257777777777778,0.7021993263324746,0.6428571428571428,0.4433962264150943,0.3401015228426396,0.9684684684684686,0.7907949790794979,0.44796380090497734,0.0,0.0,0.7126436781609193,0.06521739130434784,0.4581497797356828,0.8558242236725633,0.7601434071154891,0.5594377985892987,0.734260310679939,0.7131893792307289,0.677850846807285,0.3827747439235676,0.9198698696613867,0.9128972356811067,0.9054226890365769,0.47402939500478425,0.5718670175929121,0.7059137450703714,0.47415309637261593,0.40623118648332035,0.03107569721115538,0.0,0.0,0.48781695698060945,0.3063583815028901,0.2774566473988438,0.6941176470588246,0.7222222222222214,0.5645161290322562,0.6722222222222225,0.5714285714285712,0.42948717948717974,0.6648044692737427,0.8524590163934427,0.8712121212121211,0.4715447154471555,0.6464088397790047,0.5531914893617031,0.49796251018744897,0.43998595023484155,0.6046777670922039,0.32191780821917804,0.18965517241379304,0.6548264126129757,0.6668944556256622,0.5742971887550201,0.29999999999999993,0.09050985312734565
2014/12/19,0.4545454545454546,0.525252525252526,0.4278074866310161,0.5432762836185819,0.11986795956261605,0.521087680355161,0.13909128881050728,0.44680851063829685,0.19546742209631862,0.4133333333333331,0.6916980384386764,0.6071428571428571,0.40094339622641506,0.3096446700507614,0.927927927927928,0.7405857740585773,0.420814479638009,0.0,0.0,0.7126436781609193,0.06521739130434784,0.4581497797356828,0.8558242236725633,0.7601434071154891,0.5594377985892987,0.734260310679939,0.7131893792307289,0.677850846807285,0.3827747439235676,0.9198698696613867,0.9128972356811067,0.9054226890365769,0.47402939500478425,0.5718670175929121,0.7059137450703714,0.47415309637261593,0.40623118648332035,0.0749003984063745,0.0,0.0,0.48781695698060945,0.3063583815028901,0.2774566473988438,0.6941176470588246,0.7222222222222214,0.5645161290322562,0.6722222222222225,0.5714285714285712,0.42948717948717974,0.6648044692737427,0.8524590163934427,0.8712121212121211,0.4715447154471555,0.6464088397790047,0.5531914893617031,0.49796251018744897,0.43998595023484155,0.610598832129635,0.34246575342465757,0.18965517241379304,0.6548264126129757,0.6668944556256622,0.5742971887550201,0.29999999999999993,0.01226739561510626
2014/12/22,0.42148760330578505,0.525252525252526,0.4117647058823527,0.548044009779951,0.11794666804208788,0.5221975582685905,0.13086121811234358,0.44680851063829685,0.1973196774896504,0.4171111111111112,0.693481276005548,0.5982142857142856,0.3915094339622641,0.29441624365482233,0.9234234234234235,0.7322175732217573,0.4072398190045249,0.0,0.0,0.7126436781609193,0.06521739130434784,0.4581497797356828,0.8558242236725633,0.7601434071154891,0.5594377985892987,0.734260310679939,0.7131893792307289,0.677850846807285,0.3827747439235676,0.9198698696613867,0.9128972356811067,0.9054226890365769,0.47402939500478425,0.5718670175929121,0.7059137450703714,0.47415309637261593,0.40623118648332035,0.058964143426294816,0.0,0.0,0.48781695698060945,0.3063583815028901,0.2774566473988438,0.6941176470588246,0.7222222222222214,0.5645161290322562,0.6722222222222225,0.5714285714285712,0.42948717948717974,0.6648044692737427,0.8524590163934427,0.8712121212121211,0.4715447154471555,0.6464088397790047,0.5531914893617031,0.49796251018744897,0.43998595023484155,0.6155581955208589,0.3561643835616439,0.18965517241379304,0.6548264126129757,0.6668944556256622,0.5742971887550201,0.29999999999999993,0.008659997087193734
2014/12/23,0.4297520661157026,0.525252525252526,0.4117647058823527,0.548044009779951,0.11794666804208788,0.5221975582685905,0.13086121811234358,0.44680851063829685,0.20200479407278404,0.40111111111111075,0.6734693877551021,0.6383928571428571,0.4386792452830188,0.3451776649746193,0.9594594594594597,0.7698744769874477,0.44796380090497734,0.0,0.0,0.7126436781609193,0.06521739130434784,0.4581497797356828,0.8558242236725633,0.7601434071154891,0.5594377985892987,0.734260310679939,0.7131893792307289,0.677850846807285,0.3827747439235676,0.9198698696613867,0.9128972356811067,0.9054226890365769,0.47402939500478425,0.5718670175929121,0.7059137450703714,0.47415309637261593,0.40623118648332035,0.46215139442231074,0.0,0.0,0.48781695698060945,0.3063583815028901,0.2774566473988438,0.6941176470588246,0.7222222222222214,0.5645161290322562,0.6722222222222225,0.5714285714285712,0.42948717948717974,0.6648044692737427,0.8524590163934427,0.8712121212121211,0.4715447154471555,0.6464088397790047,0.5531914893617031,0.49796251018744897,0.43998595023484155,0.6178398798187226,0.3561643835616439,0.2068965517241379,0.6548264126129757,0.6668944556256622,0.5742971887550201,0.29999999999999993,0.005623956711217666
2014/12/24,0.4049586776859504,0.525252525252526,0.39572192513368976,0.548044009779951,0.11794666804208788,0.5221975582685905,0.13086121811234358,0.44680851063829685,0.19023752451514664,0.4028888888888891,0.6798097879928671,0.6517857142857142,0.4433962264150943,0.3401015228426396,0.9774774774774776,0.7866108786610878,0.4524886877828055,0.0,0.0,0.7126436781609193,0.06521739130434784,0.4581497797356828,0.8558242236725633,0.7601434071154891,0.5594377985892987,0.734260310679939,0.7131893792307289,0.677850846807285,0.3827747439235676,0.9198698696613867,0.9128972356811067,0.9054226890365769,0.47402939500478425,0.5718670175929121,0.7059137450703714,0.47415309637261593,0.40623118648332035,0.04063745019920319,0.0,0.0,0.48781695698060945,0.3063583815028901,0.2774566473988438,0.6941176470588246,0.7222222222222214,0.5645161290322562,0.6722222222222225,0.5714285714285712,0.42948717948717974,0.6648044692737427,0.8524590163934427,0.8712121212121211,0.4715447154471555,0.6464088397790047,0.5531914893617031,0.49796251018744897,0.43998595023484155,0.6176575965001603,0.34246575342465757,0.2586206896551724,0.6368299838379592,0.6481894347420329,0.5742971887550201,0.29999999999999993,0.01399267317193399
2014/12/25,0.4049586776859504,0.525252525252526,0.39572192513368976,0.548044009779951,0.11794666804208788,0.5221975582685905,0.13086121811234358,0.44680851063829685,0.19023752451514664,0.4028888888888891,0.6798097879928671,0.6517857142857142,0.4433962264150943,0.3401015228426396,0.9774774774774776,0.7866108786610878,0.4524886877828055,0.0,0.0,0.7126436781609193,0.06521739130434784,0.4581497797356828,0.8558242236725633,0.7601434071154891,0.5594377985892987,0.734260310679939,0.7131893792307289,0.677850846807285,0.3827747439235676,0.9198698696613867,0.9128972356811067,0.9054226890365769,0.47402939500478425,0.5718670175929121,0.7059137450703714,0.47415309637261593,0.40623118648332035,0.05418326693227092,0.0,0.0,0.48781695698060945,0.3063583815028901,0.2774566473988438,0.6941176470588246,0.7222222222222214,0.5645161290322562,0.6722222222222225,0.5714285714285712,0.42948717948717974,0.6648044692737427,0.8524590163934427,0.8712121212121211,0.4715447154471555,0.6464088397790047,0.5531914893617031,0.49796251018744897,0.43998595023484155,0.6176575965001603,0.34246575342465757,0.2586206896551724,0.6368299838379592,0.6481894347420329,0.5742971887550201,0.29999999999999993,0.007394046672118843
2014/12/26,0.4049586776859504,0.525252525252526,0.39572192513368976,0.548044009779951,0.11794666804208788,0.5221975582685905,0.13086121811234358,0.44680851063829685,0.19023752451514664,0.4028888888888891,0.6798097879928671,0.6473214285714285,0.43396226415094336,0.3350253807106599,0.972972972972973,0.7782426778242677,0.4434389140271493,0.0,0.0,0.7126436781609193,0.06521739130434784,0.4581497797356828,0.8558242236725633,0.7601434071154891,0.5594377985892987,0.734260310679939,0.7131893792307289,0.677850846807285,0.3827747439235676,0.9198698696613867,0.9128972356811067,0.9054226890365769,0.47402939500478425,0.5718670175929121,0.7059137450703714,0.47415309637261593,0.40623118648332035,0.20318725099601592,0.0,0.0,0.48781695698060945,0.3063583815028901,0.2774566473988438,0.6941176470588246,0.7222222222222214,0.5645161290322562,0.6722222222222225,0.5714285714285712,0.42948717948717974,0.6648044692737427,0.8524590163934427,0.8712121212121211,0.4715447154471555,0.6464088397790047,0.5531914893617031,0.49796251018744897,0.43998595023484155,0.6219883967239288,0.3356164383561644,0.2586206896551724,0.6368299838379592,0.6481894347420329,0.5742971887550201,0.29999999999999993,0.006721860611017131
2014/12/29,0.39669421487603307,0.525252525252526,0.39037433155080226,0.3836185819070905,0.11753404167526305,0.4056603773584906,0.13944710013768352,0.44680851063829685,0.19830028328612048,0.40088888888888885,0.6748563503071132,0.6428571428571428,0.4292452830188679,0.3248730964467005,0.9774774774774776,0.7866108786610878,0.4434389140271493,0.0,0.0,0.7126436781609193,0.06521739130434784,0.4581497797356828,0.8558242236725633,0.7601434071154891,0.5594377985892987,0.734260310679939,0.7131893792307289,0.677850846807285,0.3827747439235676,0.9198698696613867,0.9128972356811067,0.9054226890365769,0.47402939500478425,0.5718670175929121,0.7059137450703714,0.47415309637261593,0.40623118648332035,0.0,0.0,0.0,0.48781695698060945,0.3063583815028901,0.2774566473988438,0.6941176470588246,0.7222222222222214,0.5645161290322562,0.6722222222222225,0.5714285714285712,0.42948717948717974,0.6648044692737427,0.8524590163934427,0.8712121212121211,0.4715447154471555,0.6464088397790047,0.5531914893617031,0.49796251018744897,0.43998595023484155,0.6231198104253488,0.32191780821917804,0.22413793103448276,0.6368299838379592,0.6481894347420329,0.5742971887550201,0.29999999999999993,0.009040902521818038
2014/12/30,0.39669421487603307,0.525252525252526,0.39037433155080226,0.3836185819070905,0.11753404167526305,0.4056603773584906,0.13944710013768352,0.44680851063829685,0.17574634996731486,0.39977777777777757,0.6845650881711904,0.6383928571428571,0.43396226415094336,0.3248730964467005,0.9639639639639641,0.7824267782426778,0.4434389140271493,0.0,0.0,0.7126436781609193,0.06521739130434784,0.4581497797356828,0.8558242236725633,0.7601434071154891,0.5594377985892987,0.734260310679939,0.7131893792307289,0.677850846807285,0.3827747439235676,0.9198698696613867,0.9128972356811067,0.9054226890365769,0.47402939500478425,0.5718670175929121,0.7059137450703714,0.47415309637261593,0.40623118648332035,0.0948207171314741,0.0,0.0,0.48781695698060945,0.3063583815028901,0.2774566473988438,0.6941176470588246,0.7222222222222214,0.5645161290322562,0.6722222222222225,0.5714285714285712,0.42948717948717974,0.6648044692737427,0.8524590163934427,0.8712121212121211,0.4715447154471555,0.6464088397790047,0.5531914893617031,0.49796251018744897,0.43998595023484155,0.6166958948539534,0.31506849315068486,0.22413793103448276,0.6368299838379592,0.6481894347420329,0.5742971887550201,0.29999999999999993,0.028343845576455563
2014/12/31,0.4132231404958677,0.525252525252526,0.4010695187165775,0.3836185819070905,0.11753404167526305,0.4056603773584906,0.13944710013768352,0.44680851063829685,0.17912399215515507,0.3835555555555552,0.6855557757083419,0.6071428571428571,0.40094339622641506,0.299492385786802,0.9234234234234235,0.7405857740585773,0.420814479638009,0.0,0.0,0.7126436781609193,0.014492753623188408,0.4581497797356828,0.8558242236725633,0.7601434071154891,0.5594377985892987,0.734260310679939,0.7131893792307289,0.677850846807285,0.3827747439235676,0.9198698696613867,0.9128972356811067,0.9054226890365769,0.47402939500478425,0.5718670175929121,0.7059137450703714,0.47415309637261593,0.40623118648332035,1.0,0.0,0.0,0.48781695698060945,0.34104046242774566,0.3179190751445087,0.6941176470588246,0.7222222222222214,0.5645161290322562,0.6722222222222225,0.5714285714285712,0.42948717948717974,0.6648044692737427,0.8524590163934427,0.8712121212121211,0.4715447154471555,0.6464088397790047,0.5531914893617031,0.49796251018744897,0.43998595023484155,0.6032132149120326,0.34246575342465757,0.2068965517241379,0.5994999241275272,0.6065268118313725,0.5742971887550201,0.29999999999999993,0.10863647057505517
2015/1/1,0.4132231404958677,0.41414141414141525,0.4010695187165775,0.3836185819070905,0.11753404167526305,0.4056603773584906,0.13944710013768352,0.48936170212765795,0.17912399215515507,0.3835555555555552,0.6855557757083419,0.6071428571428571,0.40094339622641506,0.299492385786802,0.9234234234234235,0.7405857740585773,0.420814479638009,0.0,0.0,0.45977011494252906,0.014492753623188408,0.23348017621145445,0.8180125763376065,0.7278355755067469,0.5475469137323081,0.7292328239865418,0.7169104142680318,0.613932617801602,0.3672497407996538,0.862673337026747,0.8872262623699108,0.8636027327229634,0.38822049479082743,0.5519508487765927,0.6536886283874237,0.4828838377037705,0.44813983927827916,0.7139442231075698,0.0,0.0,0.31348859734851386,0.34104046242774566,0.3179190751445087,0.8392156862745104,0.6666666666666714,0.38709677419354804,0.6333333333333329,0.5714285714285712,0.4615384615384617,0.6815642458100557,0.7704918032786878,0.8636363636363615,0.49593495934959364,0.7127071823204405,0.33510638297872397,0.284433577832111,0.5847316961962996,0.6032132149120326,0.34246575342465757,0.2068965517241379,0.5994999241275272,0.6065268118313725,0.5662650602409638,0.3200000000000002,0.055769036869405444
2015/1/2,0.4132231404958677,0.41414141414141525,0.4010695187165775,0.3836185819070905,0.11753404167526305,0.4056603773584906,0.13944710013768352,0.48936170212765795,0.17912399215515507,0.3644444444444441,0.6425599365959975,0.5714285714285714,0.3679245283018867,0.2639593908629442,0.891891891891892,0.7112970711297071,0.38914027149321273,0.0,0.0,0.45977011494252906,0.05797101449275363,0.23348017621145445,0.8180125763376065,0.7278355755067469,0.5475469137323081,0.7292328239865418,0.7169104142680318,0.613932617801602,0.3672497407996538,0.862673337026747,0.8872262623699108,0.8636027327229634,0.38822049479082743,0.5519508487765927,0.6536886283874237,0.4828838377037705,0.44813983927827916,0.04780876494023904,0.0,0.0,0.31348859734851386,0.34104046242774566,0.3179190751445087,0.8392156862745104,0.6666666666666714,0.38709677419354804,0.6333333333333329,0.5714285714285712,0.4615384615384617,0.6815642458100557,0.7704918032786878,0.8636363636363615,0.49593495934959364,0.7127071823204405,0.33510638297872397,0.284433577832111,0.5847316961962996,0.6027732206948135,0.3630136986301371,0.2413793103448275,0.5994999241275272,0.6065268118313725,0.5662650602409638,0.3200000000000002,0.017454431386607808
2015/1/5,0.4132231404958677,0.41414141414141525,0.4064171122994652,0.1047677261613692,0.11753404167526305,0.09822419533851276,0.13944710013768352,0.48936170212765795,0.19601220309435785,0.3428888888888886,0.6173964731523678,0.5669642857142857,0.34905660377358483,0.23857868020304568,0.8963963963963966,0.707112970711297,0.37104072398190047,0.0,0.0,0.45977011494252906,0.05797101449275363,0.23348017621145445,0.8180125763376065,0.7278355755067469,0.5475469137323081,0.7292328239865418,0.7169104142680318,0.613932617801602,0.3672497407996538,0.862673337026747,0.8872262623699108,0.8636027327229634,0.38822049479082743,0.5519508487765927,0.6536886283874237,0.4828838377037705,0.44813983927827916,0.0,0.0,0.0,0.31348859734851386,0.34104046242774566,0.3179190751445087,0.8392156862745104,0.6666666666666714,0.38709677419354804,0.6333333333333329,0.5714285714285712,0.4615384615384617,0.6815642458100557,0.7704918032786878,0.8636363636363615,0.49593495934959364,0.7127071823204405,0.33510638297872397,0.284433577832111,0.5847316961962996,0.5791266743351373,0.31506849315068486,0.2068965517241379,0.5994999241275272,0.6065268118313725,0.5662650602409638,0.3200000000000002,0.008659997087193734
2015/1/6,0.39669421487603307,0.41414141414141525,0.4064171122994652,0.1047677261613692,0.11753404167526305,0.09822419533851276,0.13944710013768352,0.48936170212765795,0.18773153192416814,0.3468888888888886,0.6055082227065585,0.5714285714285714,0.33962264150943394,0.2233502538071066,0.9054054054054055,0.707112970711297,0.3619909502262443,0.0,0.0,0.45977011494252906,0.05797101449275363,0.23348017621145445,0.8180125763376065,0.7278355755067469,0.5475469137323081,0.7292328239865418,0.7169104142680318,0.613932617801602,0.3672497407996538,0.862673337026747,0.8872262623699108,0.8636027327229634,0.38822049479082743,0.5519508487765927,0.6536886283874237,0.4828838377037705,0.44813983927827916,0.08764940239043825,0.0,0.0,0.31348859734851386,0.34104046242774566,0.3179190751445087,0.8392156862745104,0.6666666666666714,0.38709677419354804,0.6333333333333329,0.5714285714285712,0.4615384615384617,0.6815642458100557,0.7704918032786878,0.8636363636363615,0.49593495934959364,0.7127071823204405,0.33510638297872397,0.284433577832111,0.5847316961962996,0.5678313942159616,0.2602739726027399,0.2068965517241379,0.5994999241275272,0.6065268118313725,0.5662650602409638,0.3200000000000002,0.005086207862336295
2015/1/7,0.4132231404958677,0.41414141414141525,0.4117647058823527,0.1047677261613692,0.11753404167526305,0.09822419533851276,0.13944710013768352,0.48936170212765795,0.18794944432338312,0.3211111111111107,0.5854963344561126,0.5625,0.33962264150943394,0.2233502538071066,0.891891891891892,0.702928870292887,0.3619909502262443,0.0,0.0,0.45977011494252906,0.05797101449275363,0.23348017621145445,0.8180125763376065,0.7278355755067469,0.5475469137323081,0.7292328239865418,0.7169104142680318,0.613932617801602,0.3672497407996538,0.862673337026747,0.8872262623699108,0.8636027327229634,0.38822049479082743,0.5519508487765927,0.6536886283874237,0.4828838377037705,0.44813983927827916,0.0,0.0,0.0,0.31348859734851386,0.34104046242774566,0.3179190751445087,0.8392156862745104,0.6666666666666714,0.38709677419354804,0.6333333333333329,0.5714285714285712,0.4615384615384617,0.6815642458100557,0.7704918032786878,0.8636363636363615,0.49593495934959364,0.7127071823204405,0.33510638297872397,0.284433577832111,0.5847316961962996,0.5824706303860008,0.26712328767123306,0.2068965517241379,0.6708391174385455,0.6846305367943861,0.5662650602409638,0.3200000000000002,0.011393553735674035
2015/1/8,0.4049586776859504,0.41414141414141525,0.41711229946524064,0.1047677261613692,0.11753404167526305,0.09822419533851276,0.13944710013768352,0.48936170212765795,0.1896927435171074,0.3191111111111109,0.5944125222904697,0.5714285714285714,0.36320754716981124,0.24873096446700504,0.882882882882883,0.7154811715481171,0.3846153846153846,0.0,0.0,0.45977011494252906,0.05797101449275363,0.23348017621145445,0.8180125763376065,0.7278355755067469,0.5475469137323081,0.7292328239865418,0.7169104142680318,0.613932617801602,0.3672497407996538,0.862673337026747,0.8872262623699108,0.8636027327229634,0.38822049479082743,0.5519508487765927,0.6536886283874237,0.4828838377037705,0.44813983927827916,0.030278884462151396,0.0,0.0,0.31348859734851386,0.2832369942196531,0.23699421965317935,0.8392156862745104,0.6666666666666714,0.38709677419354804,0.6333333333333329,0.5714285714285712,0.4615384615384617,0.6815642458100557,0.7704918032786878,0.8636363636363615,0.49593495934959364,0.7127071823204405,0.33510638297872397,0.284433577832111,0.5847316961962996,0.6052497595745885,0.3013698630136987,0.2068965517241379,0.6708391174385455,0.6846305367943861,0.5662650602409638,0.3200000000000002,0.02378418346198228
2015/1/9,0.4132231404958677,0.41414141414141525,0.42245989304812814,0.1047677261613692,0.11753404167526305,0.09822419533851276,0.13944710013768352,0.48936170212765795,0.18337328393985697,0.32333333333333325,0.6009510600356647,0.5491071428571428,0.34905660377358483,0.2436548223350254,0.8648648648648649,0.698744769874477,0.3755656108597285,0.0,0.0,0.45977011494252906,0.05797101449275363,0.23348017621145445,0.8180125763376065,0.7278355755067469,0.5475469137323081,0.7292328239865418,0.7169104142680318,0.613932617801602,0.3672497407996538,0.862673337026747,0.8872262623699108,0.8636027327229634,0.38822049479082743,0.5519508487765927,0.6536886283874237,0.4828838377037705,0.44813983927827916,0.07250996015936255,0.0,0.0,0.31348859734851386,0.2832369942196531,0.23699421965317935,0.8392156862745104,0.6666666666666714,0.38709677419354804,0.6333333333333329,0.5714285714285712,0.4615384615384617,0.6815642458100557,0.7704918032786878,0.8636363636363615,0.49593495934959364,0.7127071823204405,0.33510638297872397,0.284433577832111,0.5847316961962996,0.5943567598825843,0.3013698630136987,0.22413793103448276,0.6708391174385455,0.6846305367943861,0.5662650602409638,0.3200000000000002,0.003316117901435118
2015/1/12,0.4132231404958677,0.41414141414141525,0.42245989304812814,0.8506112469437652,0.7566922838869404,0.8485016648168702,0.8188920344672885,0.48936170212765795,0.17705382436260741,0.3237777777777775,0.6043193976619774,0.5446428571428571,0.33962264150943394,0.22842639593908626,0.855855855855856,0.6861924686192469,0.36651583710407243,0.0,0.0,0.45977011494252906,0.05797101449275363,0.23348017621145445,0.8180125763376065,0.7278355755067469,0.5475469137323081,0.7292328239865418,0.7169104142680318,0.613932617801602,0.3672497407996538,0.862673337026747,0.8872262623699108,0.8636027327229634,0.38822049479082743,0.5519508487765927,0.6536886283874237,0.4828838377037705,0.44813983927827916,0.22231075697211156,0.0,0.0,0.31348859734851386,0.2832369942196531,0.23699421965317935,0.8392156862745104,0.6666666666666714,0.38709677419354804,0.6333333333333329,0.5714285714285712,0.4615384615384617,0.6815642458100557,0.7704918032786878,0.8636363636363615,0.49593495934959364,0.7127071823204405,0.33510638297872397,0.284433577832111,0.5847316961962996,0.5839540394611957,0.26712328767123306,0.2068965517241379,0.6708391174385455,0.6846305367943861,0.5662650602409638,0.3200000000000002,0.007909389318963489
2015/1/13,0.43801652892561993,0.41414141414141525,0.42245989304812814,0.8506112469437652,0.7566922838869404,0.8485016648168702,0.8188920344672885,0.48936170212765795,0.17084332098496535,0.31199999999999983,0.6039231226471169,0.5535714285714285,0.3537735849056603,0.24873096446700504,0.8963963963963966,0.702928870292887,0.38009049773755654,0.0,0.0,0.45977011494252906,0.05797101449275363,0.23348017621145445,0.8180125763376065,0.7278355755067469,0.5475469137323081,0.7292328239865418,0.7169104142680318,0.613932617801602,0.3672497407996538,0.862673337026747,0.8872262623699108,0.8636027327229634,0.38822049479082743,0.5519508487765927,0.6536886283874237,0.4828838377037705,0.44813983927827916,0.0,0.0,0.0,0.31348859734851386,0.2832369942196531,0.23699421965317935,0.8392156862745104,0.6666666666666714,0.38709677419354804,0.6333333333333329,0.5714285714285712,0.4615384615384617,0.6815642458100557,0.7704918032786878,0.8636363636363615,0.49593495934959364,0.7127071823204405,0.33510638297872397,0.284433577832111,0.5847316961962996,0.5806666540954033,0.24657534246575352,0.2068965517241379,0.6708391174385455,0.6846305367943861,0.5662650602409638,0.3200000000000002,0.004682896225675267
2015/1/14,0.4545454545454546,0.41414141414141525,0.43850267379679153,0.8506112469437652,0.7566922838869404,0.8485016648168702,0.8188920344672885,0.48936170212765795,0.1694268903900653,0.31800000000000006,0.6173964731523678,0.5178571428571428,0.330188679245283,0.22842639593908626,0.8198198198198199,0.6610878661087866,0.3529411764705883,0.0,0.0,0.45977011494252906,0.05797101449275363,0.23348017621145445,0.8180125763376065,0.7278355755067469,0.5475469137323081,0.7292328239865418,0.7169104142680318,0.613932617801602,0.3672497407996538,0.862673337026747,0.8872262623699108,0.8636027327229634,0.38822049479082743,0.5519508487765927,0.6536886283874237,0.4828838377037705,0.44813983927827916,0.10119521912350597,0.0,0.0,0.31348859734851386,0.2832369942196531,0.23699421965317935,0.8392156862745104,0.6666666666666714,0.38709677419354804,0.6333333333333329,0.5714285714285712,0.4615384615384617,0.6815642458100557,0.7704918032786878,0.8636363636363615,0.49593495934959364,0.7127071823204405,0.33510638297872397,0.284433577832111,0.5847316961962996,0.5732747512461265,0.26712328767123306,0.18965517241379304,0.6830276890368694,0.6961964598338461,0.5662650602409638,0.3200000000000002,0.0026887442444068523
